[12, (-9833, 6561), (11, 8, 11881, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-7160, 729), (11, 6, 9208, '3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-7889, 2187), (11, 7, 9937, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-8618, 2187), (11, 7, 10666, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-10805, 6561), (11, 8, 12853, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-10076, 2187), (11, 7, 12124, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-12263, 6561), (11, 8, 14311, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-14450, 6561), (11, 8, 16498, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-21011, 19683), (11, 9, 23059, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-9104, 729), (11, 6, 11152, '3*(3*(3*(3*(3*(3*(0)+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-9833, 2187), (11, 7, 11881, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-10562, 2187), (11, 7, 12610, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-12749, 6561), (11, 8, 14797, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-12020, 2187), (11, 7, 14068, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-14207, 6561), (11, 8, 16255, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-16394, 6561), (11, 8, 18442, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-22955, 19683), (11, 9, 25003, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-14936, 2187), (11, 7, 16984, '3*(3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-17123, 6561), (11, 8, 19171, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-19310, 6561), (11, 8, 21358, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-25871, 19683), (11, 9, 27919, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-23684, 6561), (11, 8, 25732, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-30245, 19683), (11, 9, 32293, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-36806, 19683), (11, 9, 38854, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-56489, 59049), (11, 10, 58537, '3*(3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(7))+2**(8))+2**(10)')]
[12, (-512, 9), (11, 2, 2560, '3*(3*(0)+2**(9))+2**(10)')]
[12, (-521, 27), (11, 3, 2569, '3*(3*(3*(0)+2**(0))+2**(9))+2**(10)')]
[12, (-530, 27), (11, 3, 2578, '3*(3*(3*(0)+2**(1))+2**(9))+2**(10)')]
[12, (-557, 81), (11, 4, 2605, '3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(9))+2**(10)')]
[12, (-548, 27), (11, 3, 2596, '3*(3*(3*(0)+2**(2))+2**(9))+2**(10)')]
[12, (-575, 81), (11, 4, 2623, '3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(9))+2**(10)')]
[12, (-602, 81), (11, 4, 2650, '3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(9))+2**(10)')]
[12, (-683, 243), (11, 5, 2731, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(9))+2**(10)')]
[12, (-584, 27), (11, 3, 2632, '3*(3*(3*(0)+2**(3))+2**(9))+2**(10)')]
[12, (-611, 81), (11, 4, 2659, '3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(9))+2**(10)')]
[12, (-638, 81), (11, 4, 2686, '3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(9))+2**(10)')]
[12, (-719, 243), (11, 5, 2767, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(9))+2**(10)')]
[12, (-692, 81), (11, 4, 2740, '3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(9))+2**(10)')]
[12, (-773, 243), (11, 5, 2821, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(9))+2**(10)')]
[12, (-854, 243), (11, 5, 2902, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(9))+2**(10)')]
[12, (-1097, 729), (11, 6, 3145, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(9))+2**(10)')]
[12, (-656, 27), (11, 3, 2704, '3*(3*(3*(0)+2**(4))+2**(9))+2**(10)')]
[12, (-683, 81), (11, 4, 2731, '3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(9))+2**(10)')]
[12, (-710, 81), (11, 4, 2758, '3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(9))+2**(10)')]
[12, (-791, 243), (11, 5, 2839, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(9))+2**(10)')]
[12, (-764, 81), (11, 4, 2812, '3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(9))+2**(10)')]
[12, (-845, 243), (11, 5, 2893, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(9))+2**(10)')]
[12, (-926, 243), (11, 5, 2974, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(9))+2**(10)')]
[12, (-1169, 729), (11, 6, 3217, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(9))+2**(10)')]
[12, (-872, 81), (11, 4, 2920, '3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(9))+2**(10)')]
[12, (-953, 243), (11, 5, 3001, '3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(9))+2**(10)')]
[12, (-1034, 243), (11, 5, 3082, '3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(9))+2**(10)')]
[12, (-1277, 729), (11, 6, 3325, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(9))+2**(10)')]
[12, (-1196, 243), (11, 5, 3244, '3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(9))+2**(10)')]
[12, (-1439, 729), (11, 6, 3487, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(9))+2**(10)')]
[12, (-1682, 729), (11, 6, 3730, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(9))+2**(10)')]
[12, (-2411, 2187), (11, 7, 4459, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(9))+2**(10)')]
[12, (-800, 27), (11, 3, 2848, '3*(3*(3*(0)+2**(5))+2**(9))+2**(10)')]
[12, (-827, 81), (11, 4, 2875, '3*(3*(3*(3*(0)+2**(0))+2**(5))+2**(9))+2**(10)')]
[12, (-854, 81), (11, 4, 2902, '3*(3*(3*(3*(0)+2**(1))+2**(5))+2**(9))+2**(10)')]
[12, (-935, 243), (11, 5, 2983, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(5))+2**(9))+2**(10)')]
[12, (-908, 81), (11, 4, 2956, '3*(3*(3*(3*(0)+2**(2))+2**(5))+2**(9))+2**(10)')]
[12, (-989, 243), (11, 5, 3037, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(5))+2**(9))+2**(10)')]
[12, (-1070, 243), (11, 5, 3118, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(5))+2**(9))+2**(10)')]
[12, (-1313, 729), (11, 6, 3361, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(9))+2**(10)')]
[12, (-1016, 81), (11, 4, 3064, '3*(3*(3*(3*(0)+2**(3))+2**(5))+2**(9))+2**(10)')]
[12, (-1097, 243), (11, 5, 3145, '3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(5))+2**(9))+2**(10)')]
[12, (-1178, 243), (11, 5, 3226, '3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(5))+2**(9))+2**(10)')]
[12, (-1421, 729), (11, 6, 3469, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5))+2**(9))+2**(10)')]
[12, (-1340, 243), (11, 5, 3388, '3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(5))+2**(9))+2**(10)')]
[12, (-1583, 729), (11, 6, 3631, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5))+2**(9))+2**(10)')]
[12, (-1826, 729), (11, 6, 3874, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5))+2**(9))+2**(10)')]
[12, (-2555, 2187), (11, 7, 4603, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5))+2**(9))+2**(10)')]
[12, (-1232, 81), (11, 4, 3280, '3*(3*(3*(3*(0)+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-1313, 243), (11, 5, 3361, '3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-1394, 243), (11, 5, 3442, '3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-1637, 729), (11, 6, 3685, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-1556, 243), (11, 5, 3604, '3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-1799, 729), (11, 6, 3847, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-2042, 729), (11, 6, 4090, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-2771, 2187), (11, 7, 4819, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-1880, 243), (11, 5, 3928, '3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-2123, 729), (11, 6, 4171, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-2366, 729), (11, 6, 4414, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-3095, 2187), (11, 7, 5143, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-2852, 729), (11, 6, 4900, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-3581, 2187), (11, 7, 5629, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-4310, 2187), (11, 7, 6358, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-6497, 6561), (11, 8, 8545, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(9))+2**(10)')]
[12, (-1088, 27), (11, 3, 3136, '3*(3*(3*(0)+2**(6))+2**(9))+2**(10)')]
[12, (-1115, 81), (11, 4, 3163, '3*(3*(3*(3*(0)+2**(0))+2**(6))+2**(9))+2**(10)')]
[12, (-1142, 81), (11, 4, 3190, '3*(3*(3*(3*(0)+2**(1))+2**(6))+2**(9))+2**(10)')]
[12, (-1223, 243), (11, 5, 3271, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(6))+2**(9))+2**(10)')]
[12, (-1196, 81), (11, 4, 3244, '3*(3*(3*(3*(0)+2**(2))+2**(6))+2**(9))+2**(10)')]
[12, (-1277, 243), (11, 5, 3325, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(6))+2**(9))+2**(10)')]
[12, (-1358, 243), (11, 5, 3406, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(6))+2**(9))+2**(10)')]
[12, (-1601, 729), (11, 6, 3649, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(6))+2**(9))+2**(10)')]
[12, (-1304, 81), (11, 4, 3352, '3*(3*(3*(3*(0)+2**(3))+2**(6))+2**(9))+2**(10)')]
[12, (-1385, 243), (11, 5, 3433, '3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(6))+2**(9))+2**(10)')]
[12, (-1466, 243), (11, 5, 3514, '3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(6))+2**(9))+2**(10)')]
[12, (-1709, 729), (11, 6, 3757, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(6))+2**(9))+2**(10)')]
[12, (-1628, 243), (11, 5, 3676, '3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(6))+2**(9))+2**(10)')]
[12, (-1871, 729), (11, 6, 3919, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(6))+2**(9))+2**(10)')]
[12, (-2114, 729), (11, 6, 4162, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(6))+2**(9))+2**(10)')]
[12, (-2843, 2187), (11, 7, 4891, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(6))+2**(9))+2**(10)')]
[12, (-1520, 81), (11, 4, 3568, '3*(3*(3*(3*(0)+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-1601, 243), (11, 5, 3649, '3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-1682, 243), (11, 5, 3730, '3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-1925, 729), (11, 6, 3973, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-1844, 243), (11, 5, 3892, '3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-2087, 729), (11, 6, 4135, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-2330, 729), (11, 6, 4378, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-3059, 2187), (11, 7, 5107, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-2168, 243), (11, 5, 4216, '3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-2411, 729), (11, 6, 4459, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-2654, 729), (11, 6, 4702, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-3383, 2187), (11, 7, 5431, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-3140, 729), (11, 6, 5188, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-3869, 2187), (11, 7, 5917, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-4598, 2187), (11, 7, 6646, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-6785, 6561), (11, 8, 8833, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(6))+2**(9))+2**(10)')]
[12, (-1952, 81), (11, 4, 4000, '3*(3*(3*(3*(0)+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-2033, 243), (11, 5, 4081, '3*(3*(3*(3*(3*(0)+2**(0))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-2114, 243), (11, 5, 4162, '3*(3*(3*(3*(3*(0)+2**(1))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-2357, 729), (11, 6, 4405, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-2276, 243), (11, 5, 4324, '3*(3*(3*(3*(3*(0)+2**(2))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-2519, 729), (11, 6, 4567, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-2762, 729), (11, 6, 4810, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-3491, 2187), (11, 7, 5539, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-2600, 243), (11, 5, 4648, '3*(3*(3*(3*(3*(0)+2**(3))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-2843, 729), (11, 6, 4891, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-3086, 729), (11, 6, 5134, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-3815, 2187), (11, 7, 5863, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-3572, 729), (11, 6, 5620, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-4301, 2187), (11, 7, 6349, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-5030, 2187), (11, 7, 7078, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-7217, 6561), (11, 8, 9265, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-3248, 243), (11, 5, 5296, '3*(3*(3*(3*(3*(0)+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-3491, 729), (11, 6, 5539, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-3734, 729), (11, 6, 5782, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-4463, 2187), (11, 7, 6511, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-4220, 729), (11, 6, 6268, '3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-4949, 2187), (11, 7, 6997, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-5678, 2187), (11, 7, 7726, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-7865, 6561), (11, 8, 9913, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-5192, 729), (11, 6, 7240, '3*(3*(3*(3*(3*(3*(0)+2**(3))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-5921, 2187), (11, 7, 7969, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-6650, 2187), (11, 7, 8698, '3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-8837, 6561), (11, 8, 10885, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-8108, 2187), (11, 7, 10156, '3*(3*(3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-10295, 6561), (11, 8, 12343, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-12482, 6561), (11, 8, 14530, '3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-19043, 19683), (11, 9, 21091, '3*(3*(3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(4))+2**(5))+2**(6))+2**(9))+2**(10)')]
[12, (-1664, 27), (11, 3, 3712, '3*(3*(3*(0)+2**(7))+2**(9))+2**(10)')]
[12, (-1691, 81), (11, 4, 3739, '3*(3*(3*(3*(0)+2**(0))+2**(7))+2**(9))+2**(10)')]
[12, (-1718, 81), (11, 4, 3766, '3*(3*(3*(3*(0)+2**(1))+2**(7))+2**(9))+2**(10)')]
[12, (-1799, 243), (11, 5, 3847, '3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(7))+2**(9))+2**(10)')]
[12, (-1772, 81), (11, 4, 3820, '3*(3*(3*(3*(0)+2**(2))+2**(7))+2**(9))+2**(10)')]
[12, (-1853, 243), (11, 5, 3901, '3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(7))+2**(9))+2**(10)')]
[12, (-1934, 243), (11, 5, 3982, '3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(7))+2**(9))+2**(10)')]
[12, (-2177, 729), (11, 6, 4225, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(7))+2**(9))+2**(10)')]
[12, (-1880, 81), (11, 4, 3928, '3*(3*(3*(3*(0)+2**(3))+2**(7))+2**(9))+2**(10)')]
[12, (-1961, 243), (11, 5, 4009, '3*(3*(3*(3*(3*(0)+2**(0))+2**(3))+2**(7))+2**(9))+2**(10)')]
[12, (-2042, 243), (11, 5, 4090, '3*(3*(3*(3*(3*(0)+2**(1))+2**(3))+2**(7))+2**(9))+2**(10)')]
[12, (-2285, 729), (11, 6, 4333, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(3))+2**(7))+2**(9))+2**(10)')]
[12, (-2204, 243), (11, 5, 4252, '3*(3*(3*(3*(3*(0)+2**(2))+2**(3))+2**(7))+2**(9))+2**(10)')]
[12, (-2447, 729), (11, 6, 4495, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(3))+2**(7))+2**(9))+2**(10)')]
[12, (-2690, 729), (11, 6, 4738, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(3))+2**(7))+2**(9))+2**(10)')]
[12, (-3419, 2187), (11, 7, 5467, '3*(3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(2))+2**(3))+2**(7))+2**(9))+2**(10)')]
[12, (-2096, 81), (11, 4, 4144, '3*(3*(3*(3*(0)+2**(4))+2**(7))+2**(9))+2**(10)')]
[12, (-2177, 243), (11, 5, 4225, '3*(3*(3*(3*(3*(0)+2**(0))+2**(4))+2**(7))+2**(9))+2**(10)')]
[12, (-2258, 243), (11, 5, 4306, '3*(3*(3*(3*(3*(0)+2**(1))+2**(4))+2**(7))+2**(9))+2**(10)')]
[12, (-2501, 729), (11, 6, 4549, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(1))+2**(4))+2**(7))+2**(9))+2**(10)')]
[12, (-2420, 243), (11, 5, 4468, '3*(3*(3*(3*(3*(0)+2**(2))+2**(4))+2**(7))+2**(9))+2**(10)')]
[12, (-2663, 729), (11, 6, 4711, '3*(3*(3*(3*(3*(3*(0)+2**(0))+2**(2))+2**(4))+2**(7))+2**(9))+2**(10)')]
[12, (-2906, 729), (11, 6, 4954, '3*(3*(3*(3*(3*(3*(0)+2**(1))+2**(2))+2**(4))+2**(7))+2**(9))+2**(10)')]
